0.2852,0.0561,-0.6414,-1.2539
-0.9233,0.0561,-1.4471,-1.2539
-0.9233,0.4589,-1.4471,-2.4624
0.2852,0.0561,-1.0442,-1.6567
-0.5205,0.8617,-1.0442,-2.4624
0.2852,0.4589,-1.4471,-1.6567
-0.9233,0.0561,-0.6414,-1.6567
-0.5205,-0.3468,-0.6414,-2.4624
0.6880,0.0561,-0.6414,-1.6567
0.6880,0.0561,-0.6414,-2.0596
0.2852,0.4589,-1.4471,-2.4624
0.2852,-0.3468,-0.2386,-2.8652
1.4937,0.0561,-1.0442,-2.4624
1.4937,-0.3468,-0.2386,-2.8652
1.4937,-0.3468,-0.6414,-2.8652
0.6880,-0.3468,-0.2386,-2.4624
1.0908,0.0561,-0.2386,-3.2681
0.6880,0.0561,-0.6414,-2.4624
1.0908,-0.3468,-0.2386,-2.4624
-0.1177,0.0561,-1.4471,-1.2539
-0.5205,0.4589,-1.4471,-1.6567
-0.5205,0.4589,-1.8499,-1.6567
0.6880,0.0561,-0.6414,-2.0596
-1.3262,0.4589,-0.6414,-0.8511
-0.5205,0.0561,-0.6414,-2.0596
-1.3262,-0.3468,-0.2386,-1.6567
-1.3262,-0.7496,0.1643,-1.6567
-0.9233,0.0561,-1.4471,-1.2539
-1.3262,0.0561,-1.0442,-0.4482
-0.5205,-0.7496,-1.0442,-1.2539
-1.3262,-0.3468,-0.2386,-1.2539
-1.3262,-0.7496,0.1643,-1.2539
-1.7290,0.0561,-1.0442,-0.8511
-0.9233,-0.3468,-1.4471,-0.8511
-1.3262,0.0561,-1.0442,-0.4482
0.2852,0.0561,-1.0442,-0.8511
-1.3262,0.0561,-1.4471,-1.2539
-0.9233,-0.7496,0.9699,-2.0596
-0.5205,0.4589,-1.4471,-2.0596
-0.5205,0.4589,-0.2386,-1.2539
-0.5205,0.8617,-1.0442,-1.6567
-0.1177,0.0561,-0.2386,-1.6567
-0.1177,0.8617,-1.0442,-2.0596
1.0908,0.0561,0.1643,-2.4624
0.2852,-0.3468,-0.6414,-2.0596
0.2852,0.8617,-1.0442,-1.6567
1.0908,0.0561,-0.2386,-2.0596
0.2852,0.4589,-1.0442,-1.6567
0.6880,0.0561,-0.6414,-1.6567
1.0908,0.8617,-1.4471,-2.4624
1.0908,0.0561,-0.6414,-2.8652
-0.1177,0.8617,-0.6414,-2.4624
-0.1177,0.8617,-1.0442,-2.4624
-0.5205,0.4589,-0.2386,-2.8652
0.2852,0.4589,-0.6414,-2.8652
0.6880,-0.3468,-1.4471,-1.6567
0.6880,-0.7496,-0.6414,-2.4624
0.2852,0.4589,-1.0442,-2.4624
-0.1177,-0.3468,-1.4471,-1.2539
-0.9233,0.0561,-1.0442,-2.4624
-0.9233,0.0561,-0.6414,-2.0596
-0.5205,-1.1524,-0.6414,-1.6567
-0.5205,-0.7496,-1.4471,-1.2539
-0.9233,-0.7496,-0.2386,-1.6567
-0.5205,-1.1524,-0.2386,-0.8511
-1.7290,0.0561,-1.0442,-1.6567
-0.9233,-0.7496,-0.2386,-2.0596
-1.3262,0.4589,-0.6414,-0.4482
-0.5205,0.0561,-1.4471,-1.2539
-1.3262,0.4589,-0.2386,-2.0596
-1.3262,0.0561,-0.6414,-2.0596
-0.5205,0.4589,-1.0442,-0.8511
-0.1177,0.0561,-1.4471,-1.6567
-0.5205,0.0561,-1.0442,-1.2539
-0.5205,0.0561,0.1643,-1.2539
-0.9233,0.0561,-1.4471,-0.8511
-1.3262,0.4589,-0.6414,-1.2539
-0.5205,0.4589,0.1643,-1.6567
0.2852,-0.3468,-0.6414,-1.6567
-0.9233,0.0561,0.1643,-2.0596
-0.1177,0.0561,-0.2386,-2.0596
0.6880,-0.3468,-0.6414,-1.2539
0.2852,0.8617,-1.4471,-1.6567
-0.1177,0.4589,-0.2386,-2.8652
-0.1177,0.8617,-1.0442,-1.6567
0.6880,0.0561,0.1643,-2.4624
-0.5205,0.4589,-0.2386,-2.8652
-0.9233,0.8617,-1.0442,-2.4624
0.2852,0.4589,-1.0442,-1.6567
-0.1177,0.0561,-0.6414,-2.8652
0.2852,-0.7496,-0.2386,-2.8652
0.2852,-0.3468,-0.2386,-2.0596
-0.5205,0.0561,-0.6414,-2.0596
0.6880,-0.3468,-1.0442,-2.8652
-0.5205,-0.7496,-0.6414,-2.0596
-0.1177,0.4589,-1.4471,-1.6567
-0.5205,0.0561,-2.2527,-2.4624
-0.1177,-0.3468,-1.8499,-1.2539
-0.5205,0.0561,-1.0442,-1.2539
-0.9233,0.4589,-0.2386,-2.0596
-0.5205,-0.3468,-1.0442,-2.0596
-0.1177,-1.1524,-1.4471,-2.0596
-1.3262,0.0561,-0.6414,-2.0596
-0.1177,-0.3468,-1.4471,-1.6567
0.2852,-0.7496,0.1643,-0.8511
-0.9233,-0.3468,-0.2386,-1.6567
-0.5205,-0.3468,-0.2386,-1.6567
-0.9233,-0.3468,-0.6414,-2.0596
0.2852,-0.3468,0.1643,-2.0596
-0.1177,-0.3468,-0.2386,-1.6567
0.2852,0.4589,-1.0442,-1.6567
1.0908,-0.3468,-0.6414,-1.6567
-0.5205,0.0561,-0.2386,-2.0596
-0.9233,0.8617,-1.0442,-1.2539
-0.5205,0.8617,0.1643,-2.4624
-0.1177,0.4589,-0.2386,-1.2539
1.0908,0.0561,-0.6414,-2.0596
-0.1177,0.4589,-0.6414,-1.2539
-0.5205,0.4589,-0.2386,-1.6567
0.2852,0.0561,0.1643,-2.0596
-0.1177,-0.3468,0.1643,-1.6567
-0.1177,0.8617,-1.0442,-1.6567
-0.1177,0.4589,-0.6414,-1.2539
0.6880,0.0561,-0.2386,-2.0596
0.2852,0.0561,-1.4471,-1.2539
-0.5205,-0.3468,-0.6414,-1.6567
0.2852,0.0561,-1.4471,-1.2539
-0.1177,-0.3468,0.1643,-1.2539
-0.5205,0.0561,-0.2386,-2.0596
-1.3262,0.0561,-1.4471,-0.8511
-1.3262,0.0561,-0.6414,-2.4624
-1.3262,0.4589,-0.6414,-2.0596
-0.9233,-0.3468,-0.2386,-2.0596
-0.5205,0.4589,-1.0442,-2.0596
-0.1177,-0.7496,-0.6414,-1.2539
0.2852,-0.3468,-0.6414,-1.6567
-0.9233,0.0561,-1.0442,-2.0596
-0.1177,-0.3468,-0.6414,-2.0596
-0.1177,0.0561,-0.2386,-2.0596
0.2852,0.8617,-1.0442,-1.2539
0.2852,-0.7496,0.1643,-0.8511
-0.9233,0.4589,-1.4471,-1.2539
0.6880,-0.3468,-0.2386,-1.6567
-0.1177,-0.3468,0.1643,-2.0596
-0.5205,0.4589,-0.6414,-1.2539
-0.5205,-0.7496,0.1643,-1.6567
-0.9233,1.2646,-0.2386,-1.6567
0.2852,0.4589,-0.2386,-2.0596
-0.5205,1.2646,-0.6414,-1.6567
0.6880,0.0561,-0.2386,-1.6567
0.2852,0.0561,-0.2386,-1.6567
0.2852,0.4589,-0.2386,-2.0596
-0.1177,0.4589,-1.0442,-1.2539
-0.1177,0.0561,-0.2386,-2.0596
-0.1177,0.4589,-0.2386,-2.4624
0.2852,-0.7496,0.1643,-2.0596
0.6880,0.4589,-1.0442,-2.0596
0.2852,-0.3468,-0.2386,-2.0596
-0.5205,-0.7496,0.1643,-2.4624
-0.5205,0.0561,-0.6414,-1.2539
-1.3262,0.4589,-1.0442,-1.6567
-0.1177,-0.3468,-0.6414,-1.2539
-0.9233,0.4589,-1.0442,-1.6567
-1.3262,0.0561,-1.0442,-1.6567
-0.9233,-0.3468,-0.6414,-2.0596
-0.5205,-1.1524,-1.0442,-2.4624
-1.3262,0.0561,-1.4471,-1.2539
-0.9233,0.0561,-1.0442,-2.4624
-0.9233,-0.7496,-1.0442,-0.8511
0.2852,-0.3468,-0.6414,-1.6567
-1.3262,0.0561,-1.0442,-2.0596
0.2852,-0.7496,-0.6414,-1.6567
-0.5205,0.4589,-1.0442,-2.4624
-0.5205,-0.3468,-0.2386,-2.4624
-0.9233,0.4589,-1.4471,-1.2539
-0.5205,-0.3468,-0.2386,-2.4624
-0.1177,0.0561,-1.4471,-1.2539
-0.5205,-0.3468,-0.2386,-1.6567
-0.5205,0.4589,-1.0442,-1.2539
-0.1177,0.4589,-1.0442,-1.2539
0.6880,0.0561,-1.4471,-1.6567
1.0908,0.4589,-0.6414,-1.2539
0.6880,0.4589,0.5671,-2.0596
-0.1177,0.8617,-1.0442,-0.4482
-0.9233,1.2646,0.9699,-2.4624
-0.5205,0.0561,-1.4471,-0.4482
-0.1177,0.0561,-0.6414,-0.8511
-0.1177,0.8617,-1.0442,-2.0596
0.6880,0.8617,-0.6414,-0.8511
0.6880,-0.3468,0.1643,-1.6567
-0.9233,0.0561,-0.2386,-2.0596
1.0908,-0.3468,-1.4471,-1.2539
-0.5205,-0.3468,-0.6414,-2.0596
0.6880,-0.3468,-0.2386,-1.2539
-0.9233,-0.7496,-0.6414,-1.6567
-0.1177,-0.7496,-0.6414,-2.0596
0.2852,-0.7496,-1.0442,-1.2539
-1.3262,0.0561,-1.0442,-0.8511
-0.1177,-0.7496,-0.6414,-2.4624
-0.9233,-0.3468,-1.0442,-1.6567
-0.1177,-0.3468,-0.6414,-2.4624
-0.5205,-0.3468,-1.0442,-2.0596
-1.3262,0.0561,-1.4471,-1.2539
-0.1177,-1.1524,-0.6414,-2.4624
-0.9233,0.4589,-1.4471,-2.4624
-1.3262,0.4589,-1.4471,-1.6567
-0.1177,-0.7496,-1.0442,-1.6567
-0.9233,0.0561,-1.4471,-1.6567
-0.9233,0.0561,-1.0442,-2.0596
-0.1177,0.0561,-0.2386,-2.4624
-0.9233,0.0561,-1.0442,-2.0596
-0.1177,0.4589,-1.0442,-1.6567
0.6880,-0.7496,-0.2386,-2.0596
-0.5205,0.4589,-0.2386,-2.0596
0.6880,0.0561,-0.6414,-2.0596
0.6880,-0.3468,0.1643,-2.0596
-0.1177,0.8617,-0.6414,-1.6567
0.6880,0.4589,-0.2386,-1.6567
0.6880,-0.3468,-1.0442,-1.2539
0.2852,0.0561,0.5671,-2.0596
0.6880,0.4589,0.1643,-2.0596
0.6880,0.4589,-0.6414,-1.2539
0.2852,0.0561,0.5671,-1.2539
-0.5205,0.8617,0.1643,-1.2539
-0.9233,-0.3468,0.5671,-1.6567
-0.9233,1.2646,-1.0442,-0.8511
-0.9233,0.4589,-1.0442,-0.0454
0.6880,-0.3468,-0.2386,-0.4482
-0.1177,0.0561,0.1643,-1.6567
-1.3262,0.4589,-1.8499,-0.8511
-0.1177,-0.3468,-1.0442,-1.2539
-1.3262,0.0561,-0.2386,-1.6567
-0.9233,0.4589,-1.4471,-1.6567
0.2852,-0.3468,-1.4471,-0.4482
-0.9233,0.0561,-1.4471,-1.2539
-0.5205,0.0561,-1.0442,-2.0596
-0.9233,0.0561,-1.0442,-1.2539
-0.5205,0.0561,-1.4471,-1.6567
-0.1177,-0.7496,0.1643,-2.4624
-0.9233,-0.3468,-1.0442,-1.6567
-0.9233,0.0561,-1.0442,-2.0596
-0.1177,-0.7496,-1.4471,-1.2539
0.2852,-0.7496,-1.0442,-2.4624
-0.9233,0.4589,-1.0442,-2.4624
0.6880,-0.7496,-0.6414,-2.4624
0.6880,-0.7496,0.1643,-3.2681
0.6880,-0.3468,-1.4471,-2.4624
0.6880,0.0561,-0.2386,-2.8652
1.4937,-1.1524,0.1643,-2.8652
1.0908,-0.3468,-0.6414,-2.4624
0.6880,0.4589,-1.4471,-1.2539
-0.1177,1.2646,-1.4471,-1.6567
-0.5205,0.4589,-1.4471,-2.0596
0.2852,0.4589,-0.6414,-1.6567
0.2852,0.8617,-1.4471,-1.6567
-0.5205,0.4589,-0.2386,-2.0596
0.6880,0.4589,-0.6414,-2.0596
-0.1177,0.4589,-1.0442,-0.8511
-0.1177,0.0561,-0.2386,-2.0596
0.2852,-0.3468,-1.0442,-0.8511
0.6880,-0.3468,0.5671,-1.6567
0.2852,-0.7496,-0.6414,-0.8511
0.2852,0.0561,0.1643,-1.6567
-0.1177,-0.3468,0.1643,-0.8511
-0.9233,0.0561,-0.2386,-1.2539
-0.9233,0.0561,-1.0442,-0.8511
-1.7290,0.0561,-0.6414,-0.8511
0.2852,0.0561,-0.2386,-0.4482
0.2852,-0.7496,0.1643,-0.8511
-1.3262,0.0561,-1.0442,-0.0454
-0.5205,-0.3468,-0.2386,-0.4482
-2.1318,0.4589,-1.0442,-0.4482
-0.5205,-1.1524,0.1643,-0.8511
-0.5205,0.0561,-1.0442,-1.2539
-0.9233,0.4589,-0.2386,-2.0596
-1.3262,0.0561,-0.6414,-0.8511
-0.9233,0.8617,0.1643,-2.0596
-1.3262,0.4589,-1.4471,-0.8511
-1.3262,0.8617,-0.2386,-2.0596
-0.5205,0.4589,-0.2386,-2.4624
-0.1177,0.0561,-0.2386,-2.8652
0.6880,-0.3468,-0.2386,-2.4624
0.2852,0.4589,-0.6414,-2.4624
0.6880,0.4589,-0.6414,-2.8652
-0.1177,0.4589,-1.0442,-2.0596
0.6880,0.8617,-0.2386,-2.8652
1.0908,-0.3468,-0.6414,-3.2681
0.6880,0.0561,-0.6414,-2.8652
0.6880,0.8617,-0.6414,-2.4624
-0.1177,0.8617,-1.0442,-2.4624
1.0908,-0.3468,0.1643,-2.4624
1.0908,0.0561,-1.0442,-2.0596
0.2852,0.4589,-1.0442,-2.0596
-0.1177,0.4589,-0.6414,-2.0596
0.6880,0.4589,-1.4471,-1.2539
0.6880,0.8617,-1.0442,-1.2539
0.6880,-0.3468,-0.2386,-1.6567
0.2852,0.0561,-0.6414,-1.6567
0.2852,-0.3468,-0.2386,-2.0596
-1.3262,0.4589,-1.0442,-0.8511
-0.5205,-0.7496,0.1643,-1.2539
-0.1177,-0.7496,-0.6414,-0.0454
-0.9233,0.4589,-1.0442,-1.2539
-0.1177,0.4589,-1.0442,-0.4482
-1.3262,0.4589,-1.4471,-1.2539
-0.9233,-0.3468,-0.6414,-1.6567
-0.5205,-0.3468,-1.0442,-1.2539
-0.5205,0.4589,-1.0442,-1.2539
-1.3262,0.0561,-0.2386,-1.6567
-0.5205,0.0561,-1.0442,-0.4482
-1.7290,0.4589,-0.2386,-1.2539
-1.3262,0.4589,-0.6414,-0.8511
-0.1177,-0.7496,-0.2386,-1.6567
-0.9233,0.4589,-0.2386,-1.6567
0.2852,-0.3468,-0.2386,-1.6567
0.2852,0.0561,-0.2386,-1.6567
0.2852,-0.3468,-0.6414,-1.2539
-0.1177,0.0561,-0.2386,-2.0596
-0.5205,0.8617,-1.0442,-2.0596
-0.5205,0.0561,-0.2386,-2.4624
0.6880,0.4589,-0.6414,-1.2539
-0.1177,1.2646,-1.0442,-1.6567
0.6880,0.8617,-1.4471,-1.6567
-0.1177,0.0561,-0.2386,-2.8652
0.6880,0.4589,-1.0442,-2.8652
-0.1177,0.0561,-1.0442,-2.4624
-0.1177,1.2646,-1.4471,-2.0596
-0.1177,0.8617,-1.0442,-2.8652
-0.5205,-0.3468,-0.6414,-2.0596
0.2852,0.0561,-0.6414,-2.4624
0.2852,0.4589,-1.0442,-2.4624
-0.9233,0.4589,-1.4471,-1.6567
-0.1177,0.4589,-1.8499,-1.6567
-0.1177,-0.3468,-0.6414,-2.0596
0.2852,-0.7496,-0.2386,-2.4624
-0.5205,-1.1524,-0.2386,-2.0596
-0.5205,-0.3468,-0.6414,-0.8511
-0.9233,-0.3468,-0.6414,-1.2539
0.2852,-0.7496,0.1643,-2.0596
-0.9233,0.0561,-1.0442,-1.6567
-1.3262,0.0561,-0.6414,-1.2539
0.2852,0.0561,-1.0442,-1.2539
-0.1177,-1.1524,0.1643,-1.2539
-0.1177,-1.1524,0.1643,-1.2539
-0.1177,0.0561,-0.6414,-0.8511
-0.5205,-0.3468,0.1643,-0.8511
-0.5205,0.0561,-0.6414,-1.2539
0.2852,-0.3468,0.1643,-1.2539
-0.5205,0.4589,0.1643,-1.2539
-0.5205,1.2646,-1.4471,-0.8511
0.2852,0.0561,0.1643,-1.6567
-0.1177,0.4589,0.1643,-1.2539
-0.1177,0.8617,-1.0442,-0.8511
0.2852,0.4589,-0.6414,-2.4624
0.6880,0.0561,-0.2386,-1.2539
0.2852,0.4589,-0.2386,-1.2539
-0.1177,0.4589,0.1643,-1.6567
-0.1177,0.8617,0.1643,-1.6567
0.2852,0.0561,-0.6414,-2.4624
-0.1177,0.8617,-0.6414,-1.6567
0.6880,0.4589,-0.2386,-2.4624
-0.1177,0.0561,0.1643,-1.6567
-0.5205,0.4589,-1.4471,-2.0596
-0.5205,0.4589,-0.6414,-2.0596
-1.3262,0.4589,-0.6414,-2.4624
-0.1177,-0.3468,-1.8499,-1.2539
0.2852,-0.3468,-0.6414,-2.4624
-0.9233,0.0561,-1.0442,-2.4624
-0.9233,0.0561,-0.6414,-2.4624
0.2852,-0.3468,-0.6414,-2.4624
-0.5205,-0.7496,-0.2386,-2.0596
-0.9233,0.0561,-1.0442,-2.4624
-0.5205,-0.7496,-0.6414,-2.4624
-0.9233,-0.3468,-1.0442,-1.2539
-0.9233,0.0561,-1.4471,-1.2539
-0.9233,-0.3468,-1.4471,-1.6567
-0.1177,-1.1524,-0.2386,-1.6567
-0.1177,-0.3468,-1.4471,-1.6567
-0.1177,-0.7496,-0.6414,-1.2539
-0.5205,-0.3468,-0.2386,-2.0596
0.2852,-0.3468,0.1643,-1.6567
-0.5205,-0.3468,-0.2386,-1.6567
-0.9233,0.0561,-0.6414,-1.2539
-0.1177,0.0561,-1.0442,-1.2539
-0.9233,0.0561,-0.6414,-1.2539
-0.1177,0.4589,0.1643,-1.6567
-0.1177,0.0561,0.1643,-1.6567
0.2852,0.0561,-0.6414,-1.6567
-0.1177,0.4589,-1.0442,-1.6567
-0.1177,0.8617,-0.6414,-1.2539
-0.1177,0.0561,-0.6414,-2.4624
-0.1177,0.8617,-0.6414,-1.6567
0.6880,0.0561,0.1643,-2.4624
-0.5205,1.2646,-0.2386,-1.6567
0.2852,0.0561,0.5671,-2.4624
-0.5205,0.4589,-1.0442,-0.8511
-0.9233,0.0561,0.5671,-2.0596
0.6880,-0.3468,-0.2386,-1.6567
-0.5205,0.4589,-0.2386,-2.0596
-0.1177,0.4589,-0.2386,-2.0596
0.6880,0.4589,-1.0442,-1.2539
-0.5205,0.4589,-1.0442,-1.2539
-0.5205,0.0561,-0.2386,-1.6567
-0.5205,-0.3468,-0.2386,-2.0596
-0.9233,0.4589,-1.0442,-0.8511
-0.5205,0.0561,-0.2386,-1.6567
-0.9233,0.4589,-1.4471,-1.6567
0.6880,-0.3468,0.1643,-2.0596
0.2852,-0.7496,-0.2386,-1.6567
-0.9233,0.0561,-1.0442,-1.6567
-0.5205,-0.3468,-0.2386,-1.2539
-0.5205,0.0561,0.1643,-2.0596
-0.9233,0.0561,-1.0442,-1.2539
-0.5205,0.0561,0.1643,-1.6567
-0.5205,0.4589,-0.6414,-1.6567
0.2852,0.0561,-0.6414,-1.2539
0.2852,0.0561,-0.6414,-1.2539
-0.1177,0.4589,-0.6414,-2.0596
0.2852,-0.3468,0.1643,-2.0596
0.2852,-0.3468,0.5671,-2.4624
-0.5205,0.4589,-1.0442,-2.0596
-0.1177,-0.3468,0.1643,-2.0596
-0.1177,-0.3468,-0.2386,-1.6567
-0.5205,0.4589,-1.0442,-2.0596
0.2852,0.4589,-0.6414,-1.6567
-0.1177,0.8617,-1.0442,-1.6567
0.2852,0.8617,-1.0442,-1.2539
1.0908,-0.3468,-0.2386,-1.6567
-0.1177,0.4589,-1.0442,-2.0596
0.2852,-0.3468,-0.6414,-2.0596
-0.9233,0.4589,-0.6414,-1.6567
0.2852,0.0561,-0.2386,-1.6567
-0.1177,0.0561,-1.0442,-2.0596
0.2852,-0.3468,-0.6414,-1.6567
-0.5205,0.8617,-1.0442,-2.0596
-0.9233,0.0561,-0.2386,-2.4624
-0.1177,-0.7496,-0.2386,-2.0596
-0.1177,0.0561,-0.6414,-1.6567
-1.3262,-0.3468,-0.6414,-1.6567
-0.1177,-0.7496,-0.2386,-2.0596
0.2852,-0.3468,-1.0442,-1.6567
0.2852,-0.7496,-0.6414,-1.2539
-0.5205,0.0561,-1.0442,-2.0596
-1.3262,-0.7496,-0.6414,-1.6567
0.6880,-0.7496,-0.2386,-2.0596
-1.3262,0.0561,-1.0442,-1.2539
-0.9233,0.0561,-0.6414,-0.8511
-1.3262,-0.3468,-0.6414,-2.0596
0.2852,0.4589,-0.6414,-0.8511
-0.5205,0.4589,-0.6414,-1.2539
0.6880,-0.3468,-0.6414,-0.8511
0.2852,0.0561,-0.2386,-1.6567
-0.5205,0.4589,-0.2386,-2.0596
-0.1177,0.4589,-0.2386,-1.6567
0.6880,-0.3468,0.1643,-1.6567
0.2852,0.4589,0.1643,-1.6567
0.2852,0.8617,-1.0442,-1.2539
-0.5205,1.2646,-1.0442,-1.6567
0.6880,0.0561,0.5671,-1.2539
-0.1177,1.2646,-0.6414,-0.8511
-0.1177,0.4589,0.1643,-1.6567
-0.1177,0.4589,-0.6414,-0.8511
-0.1177,0.8617,-1.0442,-0.8511
1.0908,-0.3468,-0.2386,-1.6567
0.6880,-0.3468,0.1643,-1.6567
-0.5205,0.4589,-0.6414,-1.2539
-0.9233,-0.3468,-0.2386,-2.0596
-0.9233,0.8617,-0.6414,-1.6567
-0.9233,0.4589,-1.4471,-1.2539
0.2852,-0.7496,-0.6414,-2.0596
-0.1177,-0.7496,-0.6414,-2.0596
-0.9233,-0.3468,-1.4471,-1.2539
-0.1177,-0.7496,-0.2386,-2.0596
-0.9233,0.0561,-1.4471,-1.6567
-0.1177,-0.7496,-0.2386,-2.4624
-0.5205,-0.7496,-0.6414,-2.4624
-0.5205,-0.3468,-1.0442,-2.8652
-0.9233,-0.7496,-0.2386,-2.4624
0.2852,-0.3468,-0.6414,-2.4624
-0.9233,0.0561,-1.0442,-2.0596
-0.9233,0.0561,-1.0442,-1.6567
-0.1177,0.4589,-1.4471,-2.0596
-0.1177,-0.7496,-0.2386,-3.2681
0.2852,-0.7496,-0.2386,-2.4624
-0.5205,0.4589,-0.6414,-2.4624
0.6880,-0.3468,-0.6414,-2.0596
-0.5205,0.8617,-1.0442,-1.6567
0.2852,0.4589,-0.6414,-2.0596
-0.9233,0.4589,-1.4471,-1.6567
-0.5205,0.8617,-1.0442,-2.0596
0.2852,0.4589,-0.6414,-1.2539
0.6880,0.0561,0.5671,-2.0596
0.6880,0.4589,0.1643,-2.0596
0.2852,0.0561,-0.6414,-1.2539
0.6880,0.8617,-0.6414,-1.2539
0.6880,0.4589,0.1643,-2.0596
0.2852,-0.3468,0.1643,-2.0596
1.0908,0.0561,-0.2386,-0.4482
0.6880,0.4589,0.5671,-1.6567
0.2852,0.4589,-1.0442,-1.6567
0.6880,0.4589,-0.2386,-1.2539
0.2852,0.0561,-0.6414,-0.8511
-0.9233,0.4589,-0.2386,-1.2539
-0.1177,0.0561,-0.6414,-0.4482
-0.1177,0.0561,-0.6414,-0.8511
-0.1177,-0.3468,0.1643,-2.0596
0.2852,-0.3468,-0.2386,-2.0596
0.2852,-0.7496,-0.6414,-1.6567
-0.1177,-0.7496,0.1643,-2.0596
-0.5205,-0.3468,-0.2386,-2.0596
-0.9233,-0.3468,-1.0442,-0.4482
-0.1177,0.0561,-1.4471,-0.8511
